classifier,strategy,fold,sample_idx,true_class,bif_step,last_bif_step,start_step,target_class,orig_set,cf_set,found,neighbor_global_idx,neighbor_rank,var_indices,attempts,cost,dist_nn_orig_segment,dist_cf_orig,dist_cf_nn
EAC_KNN,all,1,7,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1021,61,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.25555555555555554,0.05,0.25555555555555554,0.0
EAC_KNN,all,1,7,0,36,27,27,2,"[0, 1]","[1, 2]",True,717,237,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.10555555555555556,0.08148148148148149,0.10555555555555556,0.0
EAC_KNN,all,1,8,0,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,810,90,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1962962962962963,0.07,0.1962962962962963,0.0
EAC_KNN,all,1,8,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1007,47,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.24074074074074073,0.06,0.24074074074074073,0.0
EAC_KNN,all,1,8,0,36,27,27,2,"[0, 1]","[1, 2]",True,568,88,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.11388888888888889,0.08888888888888889,0.11388888888888889,0.0
EAC_KNN,all,1,9,0,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,810,90,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.2037037037037037,0.09,0.2037037037037037,0.0
EAC_KNN,all,1,9,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1125,165,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.24814814814814815,0.06,0.24814814814814815,0.0
EAC_KNN,all,1,9,0,36,27,27,2,"[0, 1]","[1, 2]",True,526,46,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.10833333333333334,0.07407407407407407,0.10833333333333334,0.0
EAC_KNN,all,1,10,0,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,833,113,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.16666666666666666,0.05,0.16666666666666666,0.0
EAC_KNN,all,1,10,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1199,239,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.2037037037037037,0.05,0.2037037037037037,0.0
EAC_KNN,all,1,10,0,36,27,27,2,"[0, 1]","[1, 2]",True,521,41,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.09722222222222222,0.06296296296296296,0.09722222222222222,0.0
EAC_KNN,all,1,11,0,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,933,213,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.17777777777777778,0.04,0.17777777777777778,0.0
EAC_KNN,all,1,11,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1008,48,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.22962962962962963,0.07,0.22962962962962963,0.0
EAC_KNN,all,1,11,0,36,27,27,2,"[0, 1]","[1, 2]",True,521,41,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1,0.06666666666666667,0.1,0.0
EAC_KNN,all,1,12,0,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,810,90,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.2,0.08,0.2,0.0
EAC_KNN,all,1,12,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1018,58,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.24444444444444444,0.07,0.24444444444444444,0.0
EAC_KNN,all,1,12,0,36,27,27,2,"[0, 1]","[1, 2]",True,521,41,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.09166666666666666,0.06666666666666667,0.09166666666666666,0.0
EAC_KNN,all,1,13,0,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,885,165,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1814814814814815,0.05,0.1814814814814815,0.0
EAC_KNN,all,1,13,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1008,48,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.2222222222222222,0.04,0.2222222222222222,0.0
EAC_KNN,all,1,13,0,36,27,27,2,"[0, 1]","[1, 2]",True,702,222,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08611111111111111,0.06296296296296296,0.08611111111111111,0.0
EAC_KNN,all,1,14,0,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,933,213,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.16296296296296298,0.03,0.16296296296296298,0.0
EAC_KNN,all,1,14,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1008,48,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.21481481481481482,0.06,0.21481481481481482,0.0
EAC_KNN,all,1,14,0,36,27,27,2,"[0, 1]","[1, 2]",True,640,160,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.09166666666666666,0.05555555555555555,0.09166666666666666,0.0
EAC_KNN,all,1,15,0,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,810,90,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1925925925925926,0.07,0.1925925925925926,0.0
EAC_KNN,all,1,15,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1018,58,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.24444444444444444,0.08,0.24444444444444444,0.0
EAC_KNN,all,1,15,0,36,27,27,2,"[0, 1]","[1, 2]",True,568,88,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.11666666666666667,0.07777777777777778,0.11666666666666667,0.0
EAC_KNN,all,1,16,0,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,810,90,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.18888888888888888,0.07,0.18888888888888888,0.0
EAC_KNN,all,1,16,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1007,47,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.24074074074074073,0.08,0.24074074074074073,0.0
EAC_KNN,all,1,16,0,35,27,27,0,[1],"[0, 1]",True,18,18,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.06857142857142857,0.07037037037037037,0.06857142857142857,0.0
EAC_KNN,all,1,16,0,35,27,27,2,[1],"[1, 2]",True,489,9,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.09142857142857143,0.06666666666666667,0.09142857142857143,0.0
EAC_KNN,all,1,17,0,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,810,90,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1925925925925926,0.09,0.1925925925925926,0.0
EAC_KNN,all,1,17,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1160,200,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.23703703703703705,0.08,0.23703703703703705,0.0
EAC_KNN,all,1,17,0,36,27,27,2,"[0, 1]","[1, 2]",True,687,207,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.10277777777777777,0.07037037037037037,0.10277777777777777,0.0
EAC_KNN,all,1,18,0,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,810,90,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.17407407407407408,0.07,0.17407407407407408,0.0
EAC_KNN,all,1,18,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1021,61,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.2222222222222222,0.05,0.2222222222222222,0.0
EAC_KNN,all,1,18,0,36,27,27,2,"[0, 1]","[1, 2]",True,496,16,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.10555555555555556,0.07407407407407407,0.10555555555555556,0.0
EAC_KNN,all,1,19,0,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,810,90,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.2037037037037037,0.07,0.2037037037037037,0.0
EAC_KNN,all,1,19,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1160,200,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.24814814814814815,0.06,0.24814814814814815,0.0
EAC_KNN,all,1,19,0,36,27,27,2,"[0, 1]","[1, 2]",True,522,42,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.10277777777777777,0.07037037037037037,0.10277777777777777,0.0
EAC_KNN,all,1,20,0,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,810,90,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.18888888888888888,0.09,0.18888888888888888,0.0
EAC_KNN,all,1,20,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1008,48,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.22592592592592592,0.06,0.22592592592592592,0.0
EAC_KNN,all,1,20,0,36,27,27,2,"[0, 1]","[1, 2]",True,521,41,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.09722222222222222,0.07037037037037037,0.09722222222222222,0.0
EAC_KNN,all,1,21,0,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,810,90,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.17777777777777778,0.06,0.17777777777777778,0.0
EAC_KNN,all,1,21,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1008,48,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.2222222222222222,0.05,0.2222222222222222,0.0
EAC_KNN,all,1,21,0,36,27,27,2,"[0, 1]","[1, 2]",True,582,102,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1,0.07037037037037037,0.1,0.0
EAC_KNN,all,1,22,0,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,810,90,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1814814814814815,0.1,0.1814814814814815,0.0
EAC_KNN,all,1,22,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1007,47,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.21851851851851853,0.07,0.21851851851851853,0.0
EAC_KNN,all,1,22,0,36,27,27,2,"[0, 1]","[1, 2]",True,521,41,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1111111111111111,0.08518518518518518,0.1111111111111111,0.0
EAC_KNN,all,1,23,0,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,810,90,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1925925925925926,0.08,0.1925925925925926,0.0
EAC_KNN,all,1,23,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,985,25,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.23333333333333334,0.03,0.23333333333333334,0.0
EAC_KNN,all,1,23,0,36,27,27,2,"[0, 1]","[1, 2]",True,702,222,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08888888888888889,0.04814814814814815,0.08888888888888889,0.0
EAC_KNN,all,1,24,0,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,933,213,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.18518518518518517,0.08,0.18518518518518517,0.0
EAC_KNN,all,1,24,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,973,13,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.22962962962962963,0.06,0.22962962962962963,0.0
EAC_KNN,all,1,24,0,36,27,27,2,"[0, 1]","[1, 2]",True,663,183,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.09722222222222222,0.05925925925925926,0.09722222222222222,0.0
EAC_KNN,all,1,25,0,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,885,165,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1962962962962963,0.08,0.1962962962962963,0.0
EAC_KNN,all,1,25,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1186,226,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.24074074074074073,0.05,0.24074074074074073,0.0
EAC_KNN,all,1,25,0,36,27,27,2,"[0, 1]","[1, 2]",True,525,45,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.10833333333333334,0.08148148148148149,0.10833333333333334,0.0
EAC_KNN,all,1,26,0,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,810,90,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.18888888888888888,0.1,0.18888888888888888,0.0
EAC_KNN,all,1,26,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1007,47,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.22592592592592592,0.07,0.22592592592592592,0.0
EAC_KNN,all,1,26,0,36,27,27,2,"[0, 1]","[1, 2]",True,498,18,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.09444444444444444,0.05555555555555555,0.09444444444444444,0.0
EAC_KNN,all,1,27,0,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,810,90,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.17777777777777778,0.06,0.17777777777777778,0.0
EAC_KNN,all,1,27,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1007,47,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.2222222222222222,0.05,0.2222222222222222,0.0
EAC_KNN,all,1,27,0,36,27,27,2,"[0, 1]","[1, 2]",True,531,51,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.09722222222222222,0.044444444444444446,0.09722222222222222,0.0
EAC_KNN,all,1,28,0,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,810,90,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1814814814814815,0.07,0.1814814814814815,0.0
EAC_KNN,all,1,28,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1018,58,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.22592592592592592,0.06,0.22592592592592592,0.0
EAC_KNN,all,1,28,0,36,27,27,2,"[0, 1]","[1, 2]",True,498,18,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.09444444444444444,0.05555555555555555,0.09444444444444444,0.0
EAC_KNN,all,1,29,0,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,810,90,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.18888888888888888,0.08,0.18888888888888888,0.0
EAC_KNN,all,1,29,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1008,48,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.24074074074074073,0.09,0.24074074074074073,0.0
EAC_KNN,all,1,29,0,36,27,27,2,"[0, 1]","[1, 2]",True,644,164,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1111111111111111,0.06666666666666667,0.1111111111111111,0.0
EAC_KNN,all,1,30,0,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,885,165,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.2,0.1,0.2,0.0
EAC_KNN,all,1,30,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1008,48,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.24074074074074073,0.09,0.24074074074074073,0.0
EAC_KNN,all,1,30,0,36,27,27,2,"[0, 1]","[1, 2]",True,694,214,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.11388888888888889,0.07037037037037037,0.11388888888888889,0.0
EAC_KNN,all,1,31,0,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,810,90,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.18888888888888888,0.11,0.18888888888888888,0.0
EAC_KNN,all,1,31,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1018,58,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.23333333333333334,0.1,0.23333333333333334,0.0
EAC_KNN,all,1,31,0,36,27,27,2,"[0, 1]","[1, 2]",True,570,90,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1111111111111111,0.07407407407407407,0.1111111111111111,0.0
EAC_KNN,all,1,32,0,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,885,165,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.18518518518518517,0.06,0.18518518518518517,0.0
EAC_KNN,all,1,32,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1141,181,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.22592592592592592,0.05,0.22592592592592592,0.0
EAC_KNN,all,1,32,0,36,27,27,2,"[0, 1]","[1, 2]",True,625,145,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.10277777777777777,0.05555555555555555,0.10277777777777777,0.0
EAC_KNN,all,1,33,0,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,810,90,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.16296296296296298,0.05,0.16296296296296298,0.0
EAC_KNN,all,1,33,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1007,47,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.2074074074074074,0.04,0.2074074074074074,0.0
EAC_KNN,all,1,33,0,36,27,27,2,"[0, 1]","[1, 2]",True,669,189,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.09444444444444444,0.05555555555555555,0.09444444444444444,0.0
EAC_KNN,all,1,34,0,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,810,90,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1962962962962963,0.09,0.1962962962962963,0.0
EAC_KNN,all,1,34,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1160,200,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.23333333333333334,0.06,0.23333333333333334,0.0
EAC_KNN,all,1,34,0,36,27,27,2,"[0, 1]","[1, 2]",True,643,163,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.09444444444444444,0.05925925925925926,0.09444444444444444,0.0
EAC_KNN,all,1,35,0,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,810,90,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.17777777777777778,0.09,0.17777777777777778,0.0
EAC_KNN,all,1,35,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1039,79,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.21851851851851853,0.05,0.21851851851851853,0.0
EAC_KNN,all,1,35,0,36,27,27,2,"[0, 1]","[1, 2]",True,521,41,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.09722222222222222,0.07407407407407407,0.09722222222222222,0.0
EAC_KNN,all,1,36,0,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,885,165,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.18518518518518517,0.06,0.18518518518518517,0.0
EAC_KNN,all,1,36,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1008,48,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.23333333333333334,0.07,0.23333333333333334,0.0
EAC_KNN,all,1,36,0,36,27,27,2,"[0, 1]","[1, 2]",True,517,37,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1,0.07037037037037037,0.1,0.0
EAC_KNN,all,1,37,0,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,885,165,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.18518518518518517,0.03,0.18518518518518517,0.0
EAC_KNN,all,1,37,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1008,48,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.24074074074074073,0.06,0.24074074074074073,0.0
EAC_KNN,all,1,37,0,36,27,27,2,"[0, 1]","[1, 2]",True,535,55,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.11388888888888889,0.07407407407407407,0.11388888888888889,0.0
EAC_KNN,all,1,38,0,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,885,165,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.2037037037037037,0.06,0.2037037037037037,0.0
EAC_KNN,all,1,38,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,1008,48,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.24444444444444444,0.05,0.24444444444444444,0.0
EAC_KNN,all,1,38,0,36,27,27,2,"[0, 1]","[1, 2]",True,540,60,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1,0.06296296296296296,0.1,0.0
EAC_KNN,all,1,39,0,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,843,123,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.2,0.06,0.2,0.0
EAC_KNN,all,1,39,0,27,10,10,4,"[0, 1, 2]","[0, 1, 2, 4]",True,973,13,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.24074074074074073,0.05,0.24074074074074073,0.0
EAC_KNN,all,1,39,0,36,27,27,2,"[0, 1]","[1, 2]",True,576,96,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.09722222222222222,0.06296296296296296,0.09722222222222222,0.0
EAC_KNN,all,1,40,0,27,10,10,3,"[0, 1, 2]","[0, 1, 2, 3]",True,810,90,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.15925925925925927,0.06,0.15925925925925927,0.0
